Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q13501|SQSTM_HUMAN	0.40456676483154297
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q14508|WFDC2_HUMAN	0.062104348093271255
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q14515|SPRL1_HUMAN	0.06657952815294266
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q14520|HABP2_HUMAN	0.03369474783539772
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q14624|ITIH4_HUMAN	0.0058754622004926205
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q14653|IRF3_HUMAN	0.7451698780059814
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q14694|UBP10_HUMAN	0.036088161170482635
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q14703|MBTP1_HUMAN	0.6655153632164001
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q15078|CD5R1_HUMAN	0.4979039430618286
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q15485|FCN2_HUMAN	0.00748805096372962
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q15661|TRYB1_HUMAN	0.4976479113101959
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16270|IBP7_HUMAN	0.10437319427728653
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16512|PKN1_HUMAN	0.006562791299074888
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16549|PCSK7_HUMAN	0.007270376197993755
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16620|NTRK2_HUMAN	0.032799821346998215
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16651|PRSS8_HUMAN	0.49812403321266174
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16740|CLPP_HUMAN	0.4976530969142914
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16819|MEP1A_HUMAN	0.0068938154727220535
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q16820|MEP1B_HUMAN	0.06073438376188278
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q2T9J0|TYSD1_HUMAN	0.49882712960243225
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q2UY09|COSA1_HUMAN	0.004994173999875784
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q4J6C6|PPCEL_HUMAN	0.060812417417764664
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q5K4E3|POLS2_HUMAN	0.02805701270699501
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q5TCZ1|SPD2A_HUMAN	0.005368169862776995
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q5VT25|MRCKA_HUMAN	0.007957503199577332
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6GTS8|P20D1_HUMAN	0.4986902177333832
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6NTF9|RHBD2_HUMAN	0.4982127845287323
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6SJ93|F111B_HUMAN	0.49908187985420227
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6UW60|PCSK4_HUMAN	0.007250363472849131
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6UWB4|PRS55_HUMAN	0.06064758449792862
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6UWY2|PRS57_HUMAN	0.06055380031466484
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6UXH8|CCBE1_HUMAN	0.25772300362586975
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6UY14|ATL4_HUMAN	0.07876377552747726
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6V1X1|DPP8_HUMAN	0.13868024945259094
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6YHK3|CD109_HUMAN	0.006289037875831127
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6ZMR5|TM11A_HUMAN	0.49843788146972656
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6ZQN7|SO4C1_HUMAN	0.009678869508206844
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6ZVN8|RGMC_HUMAN	0.01966976188123226
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q76LX8|ATS13_HUMAN	0.05796385556459427
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q7RTZ1|OVCH2_HUMAN	0.03617868945002556
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q7Z410|TMPS9_HUMAN	0.0068507264368236065
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q86T26|TM11B_HUMAN	0.13834626972675323
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q86TH1|ATL2_HUMAN	0.1677989810705185
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q86TI2|DPP9_HUMAN	0.49920791387557983
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q86TL0|ATG4D_HUMAN	0.4986027181148529
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q86UG4|SO6A1_HUMAN	0.020045408979058266
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q86UX2|ITIH5_HUMAN	0.007193620782345533
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q86WA8|LONP2_HUMAN	0.06449026614427567
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q86WD7|SPA9_HUMAN	0.01238203514367342
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q86WS5|TMPSC_HUMAN	0.4981221556663513
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8IU80|TMPS6_HUMAN	0.005988215561956167
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8IW75|SPA12_HUMAN	0.06087521091103554
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8IWU2|LMTK2_HUMAN	0.0689743310213089
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8IXL6|FA20C_HUMAN	0.08985553681850433
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8IYR6|TEFF1_HUMAN	0.45719367265701294
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8IZD2|KMT2E_HUMAN	0.004909730050712824
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8IZJ3|CPMD8_HUMAN	0.17212450504302979
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8N608|DPP10_HUMAN	0.1396145522594452
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8N6G6|ATL1_HUMAN	0.04021165519952774
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8N6Q3|CD177_HUMAN	0.3573044538497925
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8N8U9|BMPER_HUMAN	0.9018998146057129
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8NBP7|PCSK9_HUMAN	0.34973737597465515
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8TE56|ATS17_HUMAN	0.06046048551797867
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8TE57|ATS16_HUMAN	0.12557899951934814
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8TE58|ATS15_HUMAN	0.012541967444121838
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8TE59|ATS19_HUMAN	0.034864019602537155
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8TE60|ATS18_HUMAN	0.05348898842930794
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8TEB9|RHBL4_HUMAN	0.49792036414146423
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8TEU8|WFKN2_HUMAN	0.06642330437898636
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8WXS8|ATS14_HUMAN	0.009497059509158134
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q92563|TICN2_HUMAN	0.21535378694534302
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q92743|HTRA1_HUMAN	0.00618278281763196
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q92824|PCSK5_HUMAN	0.6684101819992065
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q92844|TANK_HUMAN	0.9292752146720886
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q92876|KLK6_HUMAN	0.49740004539489746
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q92905|CSN5_HUMAN	0.060863856226205826
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q92959|SO2A1_HUMAN	0.01969781517982483
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q93079|H2B1H_HUMAN	0.49481064081192017
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q96BD0|SO4A1_HUMAN	0.01980888471007347
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q96HS1|PGAM5_HUMAN	0.497806191444397
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q96KP4|CNDP2_HUMAN	0.8594135046005249
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q96MT8|CEP63_HUMAN	0.49905940890312195
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q96NZ8|WFKN1_HUMAN	0.4348399043083191
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q96P15|SPB11_HUMAN	0.012136737816035748
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q96P63|SPB12_HUMAN	0.01256323978304863
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q96PZ2|F111A_HUMAN	0.4989009201526642
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q96T52|IMP2L_HUMAN	0.4963851869106293
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q99497|PARK7_HUMAN	0.004173005931079388
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q99542|MMP19_HUMAN	0.35894352197647095
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q99574|NEUS_HUMAN	0.009784583002328873
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q99674|CGRE1_HUMAN	0.1396653652191162
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q99895|CTRC_HUMAN	0.49757274985313416
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q99972|MYOC_HUMAN	0.012541991658508778
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9BQ16|TICN3_HUMAN	0.20234279334545135
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9BWP8|COL11_HUMAN	0.06268201768398285
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9BX46|RBM24_HUMAN	0.017034120857715607
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9BXM7|PINK1_HUMAN	0.020198719576001167
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9BY50|SC11C_HUMAN	0.00417199544608593
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9BYE2|TMPSD_HUMAN	0.49887439608573914
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9BYF1|ACE2_HUMAN	0.0059978049248456955
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9BZJ3|TRYD_HUMAN	0.13800129294395447
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9GZN4|BSSP4_HUMAN	0.4979690909385681
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9H2R5|KLK15_HUMAN	0.49748820066452026
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9H2X6|HIPK2_HUMAN	0.0059661478735506535
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9H300|PARL_HUMAN	0.4983136057853699
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9H324|ATS10_HUMAN	0.7594462037086487
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9H3S3|TMPS5_HUMAN	0.4985533058643341
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9H3U7|SMOC2_HUMAN	0.5867320895195007
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9H4A9|DPEP2_HUMAN	0.4986470639705658
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9H4F8|SMOC1_HUMAN	0.2506771385669708
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9H5V8|CDCP1_HUMAN	0.005198836792260408
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9NPD5|SO1B3_HUMAN	0.00810158159583807
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9NQ38|ISK5_HUMAN	0.17537568509578705
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9NQC7|CYLD_HUMAN	0.005461082328110933
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9NRR2|TRYG1_HUMAN	0.497973769903183
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9NRS4|TMPS4_HUMAN	0.13846144080162048
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9NX52|RHBL2_HUMAN	0.4978662431240082
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9NYB5|SO1C1_HUMAN	0.00848077517002821
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9NZP8|C1RL_HUMAN	0.4986419677734375
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9P0G3|KLK14_HUMAN	0.49757274985313416
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9P2N4|ATS9_HUMAN	0.1784706562757492
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UBX7|KLK11_HUMAN	0.4977187216281891
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UG56|PISD_HUMAN	0.4984142482280731
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UHD2|TBK1_HUMAN	0.5583179593086243
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UHI8|ATS1_HUMAN	0.005630710627883673
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UHL4|DPP2_HUMAN	0.49867185950279236
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UI38|TSP50_HUMAN	0.026128098368644714
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UIG8|SO3A1_HUMAN	0.49906548857688904
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UIK5|TEFF2_HUMAN	0.031991250813007355
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UIV8|SPB13_HUMAN	0.006427773740142584
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UK55|ZPI_HUMAN	0.014588712714612484
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UKB1|FBW1B_HUMAN	0.4987485706806183
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UKP4|ATS7_HUMAN	0.02056482434272766
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UKP5|ATS6_HUMAN	0.5889198184013367
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UKR0|KLK12_HUMAN	0.49739810824394226
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UL52|TM11E_HUMAN	0.4984329044818878
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9ULZ3|ASC_HUMAN	0.49668192863464355
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9ULZ9|MMP17_HUMAN	0.13851824402809143
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UNA0|ATS5_HUMAN	0.020343022421002388
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UNI1|CELA1_HUMAN	0.49747756123542786
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UP79|ATS8_HUMAN	0.00843476876616478
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UQ80|PA2G4_HUMAN	0.8590308427810669
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9Y337|KLK5_HUMAN	0.1465597003698349
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9Y3Q0|NALD2_HUMAN	0.006621804088354111
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9Y4P1|ATG4B_HUMAN	0.4983161389827728
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9Y5K2|KLK4_HUMAN	0.49748796224594116
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9Y5Q5|CORIN_HUMAN	0.05813455581665039
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9Y5Y6|ST14_HUMAN	0.009956177324056625
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9Y6K9|NEMO_HUMAN	0.7944391965866089
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9Y6L6|SO1B1_HUMAN	0.014159327372908592
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9Y6L7|TLL2_HUMAN	0.02340904250741005
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9Y6M0|TEST_HUMAN	0.004172896966338158
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9Y6Z7|COL10_HUMAN	0.01361587829887867
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A0A0MRG2|A0A0A0MRG2_HUMAN	0.09181121736764908
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|O43692|PI15_HUMAN	0.008672144263982773
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|O75635|SPB7_HUMAN	0.0055497013963758945
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|O75830|SPI2_HUMAN	0.014293323270976543
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|O95084|PRS23_HUMAN	0.4982699751853943
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P09093|CEL3A_HUMAN	0.49757227301597595
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P17538|CTRB1_HUMAN	0.4975702166557312
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P40313|CTRL_HUMAN	0.49756696820259094
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P58062|ISK7_HUMAN	0.4926801025867462
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|P58872|RHBL3_HUMAN	0.4983757734298706
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q2L4Q9|PRS53_HUMAN	0.49880731105804443
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q5DT21|ISK9_HUMAN	0.49273404479026794
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6MZW2|FSTL4_HUMAN	0.02744683437049389
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6UXH9|PAMR1_HUMAN	0.29705092310905457
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6UXX5|ITIH6_HUMAN	0.005175313912332058
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6ZWJ8|KCP_HUMAN	0.915919303894043
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q6ZWK6|TM11F_HUMAN	0.4985022246837616
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q7RTY5|PRS48_HUMAN	0.4968568980693817
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q7RTY7|OVCH1_HUMAN	0.0057851094752550125
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q7RTY8|TMPS7_HUMAN	0.005815684329718351
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q7RTY9|PRS41_HUMAN	0.004172864835709333
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q7Z5A4|PRS42_HUMAN	0.4977775514125824
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8N475|FSTL5_HUMAN	0.10107500106096268
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8NEB7|ACRBP_HUMAN	0.00667957216501236
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8NF86|PRS33_HUMAN	0.4977145195007324
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8NHM4|TRY6_HUMAN	0.4973943829536438
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8TCV5|WFDC5_HUMAN	0.0637294352054596
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8WWY7|WFD12_HUMAN	0.4944205582141876
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q8WX77|IBPL1_HUMAN	0.009059437550604343
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q96I82|KAZD1_HUMAN	0.7470635175704956
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9BQR3|PRS27_HUMAN	0.4977887272834778
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9H2Y9|SO5A1_HUMAN	0.008693888783454895
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9H3G5|CPVL_HUMAN	0.13839362561702728
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9HB40|RISC_HUMAN	0.49857088923454285
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9NQE7|TSSP_HUMAN	0.49873244762420654
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|Q9UKR3|KLK13_HUMAN	0.49764424562454224
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A087X1D5|A0A087X1D5_HUMAN	0.029135961085557938
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A0A0MRJ0|A0A0A0MRJ0_HUMAN	0.007604718208312988
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A0A0MRJ1|A0A0A0MRJ1_HUMAN	0.006498778238892555
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A0G2JIE7|A0A0G2JIE7_HUMAN	0.014974660240113735
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A0G2JL69|A0A0G2JL69_HUMAN	0.027257569134235382
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A2R8YGD1|A0A2R8YGD1_HUMAN	0.4986167252063751
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A3B3ISR2|A0A3B3ISR2_HUMAN	0.03723304346203804
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A494C0U1|A0A494C0U1_HUMAN	0.005218902602791786
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A494C1B8|A0A494C1B8_HUMAN	0.0060110497288405895
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A669KA35|A0A669KA35_HUMAN	0.62142014503479
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A7P0T8U2|A0A7P0T8U2_HUMAN	0.0074367099441587925
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A8Q3WKM6|A0A8Q3WKM6_HUMAN	0.03323730081319809
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A8Q3WKM9|A0A8Q3WKM9_HUMAN	0.005650973413139582
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A8Q3WKN5|A0A8Q3WKN5_HUMAN	0.006801080424338579
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A0A8Q3WL70|A0A8Q3WL70_HUMAN	0.048951417207717896
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|A1L453|PRS38_HUMAN	0.49802637100219727
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|A6NHS7|MANS4_HUMAN	0.008149913512170315
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|A6NIE9|PRS29_HUMAN	0.4979127049446106
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|A6PVI2|A6PVI2_HUMAN	0.5595434308052063
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|A8MTI9|PRS47_HUMAN	0.4982545077800751
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|A8MTL9|HMSD_HUMAN	0.004172607325017452
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|A8MV23|SERP3_HUMAN	0.4984685182571411
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|B4DN26|B4DN26_HUMAN	0.40090376138687134
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|B4DPQ0|B4DPQ0_HUMAN	0.014128961600363255
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|B4E1Z4|B4E1Z4_HUMAN	0.11988382786512375
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|C9J1C1|C9J1C1_HUMAN	0.00417286716401577
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|C9JIK8|C9JIK8_HUMAN	0.06128988415002823
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|E7END6|E7END6_HUMAN	0.029761504381895065
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|E7ER44|E7ER44_HUMAN	0.017107617110013962
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|E7ESF4|E7ESF4_HUMAN	0.5039734244346619
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|E7ETN3|E7ETN3_HUMAN	0.029536370187997818
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|E9PIT3|E9PIT3_HUMAN	0.42020559310913086
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|F2Z3N2|F2Z3N2_HUMAN	0.013263081200420856
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|F5H2D0|F5H2D0_HUMAN	0.13539595901966095
Amblyomma-americanum_evm.model.contig-114817-1.1	sp|G3V0H7|SO1B7_HUMAN	0.039768703281879425
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|G3XAK1|G3XAK1_HUMAN	0.7175095081329346
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|H0Y3H6|H0Y3H6_HUMAN	0.021067343652248383
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|H0YNA5|H0YNA5_HUMAN	0.004177176859229803
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|H7C0V9|H7C0V9_HUMAN	0.012273362837731838
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|J3KR88|J3KR88_HUMAN	0.024804694578051567
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|J3KR90|J3KR90_HUMAN	0.035448215901851654
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|J3KRK5|J3KRK5_HUMAN	0.31503891944885254
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|J3QKT2|J3QKT2_HUMAN	0.03766985610127449
Amblyomma-americanum_evm.model.contig-114817-1.1	tr|J3QRH4|J3QRH4_HUMAN	0.03730449080467224
